Time,Machine_ID,Temperature,Vibration,Pressure,Humidity,Voltage,Rotation_Speed,Health_Index,RUL,Failure,Failure_Soon
2023-07-25 15:00:00,20,101.24579597098423,39.67909861013701,128.81846311298986,42.799785712701784,215.4821625069365,1458.368229823757,0.2455503596927423,65,0,0
2023-07-25 16:00:00,20,97.13328073437185,40.95666225879618,122.12573026818771,36.97076596568804,216.05305486518571,1438.3365096674934,0.24097622745859282,64,0,0
2023-07-25 17:00:00,20,95.09775429508082,43.354873202277176,125.61979842395696,41.22678202269454,216.3566808370032,1448.4985596636477,0.23695258554745002,63,0,0
2023-07-25 18:00:00,20,95.8690655015368,42.793744423209056,126.92826193764901,38.23828277914371,216.36386117992456,1432.7152025682126,0.23419292213556342,62,0,0
2023-07-25 19:00:00,20,99.37899409210145,42.22192061389831,123.87543983175264,43.98419188708381,217.42082683978512,1437.7347970186104,0.22963238244139605,61,0,0
2023-07-25 20:00:00,20,96.75085005374615,45.014722883780365,121.86052354872463,41.191020869807026,216.95745996828083,1452.72533827249,0.22553976934752706,60,0,0
2023-07-25 21:00:00,20,98.10911642529474,45.745262036676934,127.98211531389808,38.42381064297928,217.32589441991587,1445.1127588489364,0.2226081362263297,59,0,0
2023-07-25 22:00:00,20,98.8005686735378,43.910080511035034,127.7338707238799,40.16020194617683,216.00413027968642,1453.0872198141133,0.21894950125575163,58,0,0
2023-07-25 23:00:00,20,98.59055246590084,41.95653171096979,125.40128740308873,39.777648182763684,214.87783275538982,1409.449248202504,0.21492525786120587,57,0,0
2023-07-26 00:00:00,20,101.18961493094079,43.74377396739827,124.18636144485805,34.712104929082386,214.6875594875163,1440.1002102176665,0.21026212516428644,56,0,0
2023-07-26 01:00:00,20,98.45617780193488,45.501367716487906,127.17983365997007,42.36647080313552,215.989541558146,1424.4295241684013,0.20668813282195753,55,0,0
2023-07-26 02:00:00,20,101.16286735866828,44.259778776646804,127.55557518191193,37.59069050707646,216.4989600913452,1421.5127497618305,0.20162901783957443,54,0,0
2023-07-26 03:00:00,20,97.48181775762473,45.74182507663932,125.25194631386454,41.16336048066974,216.9352770059169,1446.5129950182059,0.19646014747119855,53,0,0
2023-07-26 04:00:00,20,101.69650045886637,43.57546967607353,125.88626011418494,40.0508929200026,216.0470054449244,1436.7211850890533,0.1924025340113894,52,0,0
2023-07-26 05:00:00,20,101.4067107287948,44.28393439281903,127.86518630624997,44.570790751307385,214.64338473160203,1444.104610174858,0.18806331342065863,51,0,0
2023-07-26 06:00:00,20,99.32308791830404,43.409428159541484,126.32066930123625,41.26694555767435,216.05486458286268,1450.0645912879368,0.18528044964966306,50,0,0
2023-07-26 07:00:00,20,101.1023740478274,42.63765476862051,126.33313462763604,34.57902364986309,216.6404006734572,1448.4193046056735,0.1817421572321558,49,0,0
2023-07-26 08:00:00,20,102.46265729456285,45.28339371912816,131.53642719879159,39.39938720932114,216.57055105162064,1452.5948391287493,0.17675022772626303,48,0,0
2023-07-26 09:00:00,20,100.87701727295024,43.469346303089765,127.7945124165407,39.34218014405835,216.13843269427335,1441.9913162127884,0.17076696285183957,47,0,0
2023-07-26 10:00:00,20,100.43176628989171,44.623475431849236,128.7517068858936,41.286118899210656,215.28978251809733,1431.2812263157439,0.16700334263697425,46,0,0
2023-07-26 11:00:00,20,102.62242197312936,44.49597530975968,128.4215859939739,45.442213600336075,217.6047933804407,1429.0222056742366,0.16370061131081015,45,0,0
2023-07-26 12:00:00,20,103.56068439534224,43.22394934954258,127.86914860022227,33.20253114804581,214.20343615813832,1446.0889877639997,0.16142940191193544,44,0,0
2023-07-26 13:00:00,20,102.17730184733061,44.094309555145756,127.7228292985019,43.04469176181406,215.9224073569085,1445.4242878403493,0.15900534448824555,43,0,0
2023-07-26 14:00:00,20,104.52129268183552,46.30168324332743,128.2484841725306,38.32897831089921,216.93824921393036,1417.8951697317766,0.1563691407738338,42,0,0
2023-07-26 15:00:00,20,101.77199159410435,46.575252601435835,127.06424052789724,32.627799196138454,215.63715971947298,1448.7613877163571,0.1535729676552371,41,0,0
2023-07-26 16:00:00,20,101.5812058274831,44.92542254683753,127.95916876850835,40.024904187670415,216.51345773300577,1416.8073984491914,0.15120783664508997,40,0,0
2023-07-26 17:00:00,20,101.39938314568896,47.108118309367626,130.39661753998402,37.69129385678595,216.90608301402645,1422.5841671828045,0.1477892339429635,39,0,0
2023-07-26 18:00:00,20,103.78735249808916,44.92166610347346,126.83136866424708,43.195583544731264,214.58037694028167,1430.2122085701324,0.14429366009643074,38,0,0
2023-07-26 19:00:00,20,100.73440902436053,44.7740896577722,126.86765321434184,40.7962911281937,217.6311599731192,1439.0464717945717,0.13860882567894783,37,0,0
2023-07-26 20:00:00,20,102.07158019923334,47.07491586045995,130.9696988814048,37.907472997619294,215.45513276932292,1419.8501626674645,0.13607941331151874,36,0,0
2023-07-26 21:00:00,20,105.75315260613004,48.17090296013888,129.05617560304478,38.87306613681608,215.29488196565612,1431.1129211856344,0.13110026660944463,35,0,0
2023-07-26 22:00:00,20,102.20620715741637,44.42295426113933,131.09674997941138,38.92094106571402,214.90249136367848,1450.693091695107,0.12562379465359097,34,0,0
2023-07-26 23:00:00,20,102.95780840517152,44.09511664264411,127.92895960645619,34.69322410919787,215.08511540229043,1427.41894883126,0.12128255947095201,33,0,0
2023-07-27 00:00:00,20,103.23200438795803,45.71626284061074,130.7348090430405,42.633142514242074,215.48251588486625,1432.7645362919777,0.11913317435829929,32,0,0
2023-07-27 01:00:00,20,105.09921188268922,48.18071631472158,135.44972112964012,42.806364103703864,217.03514632365955,1433.8566948278371,0.1155262223430975,31,0,0
2023-07-27 02:00:00,20,103.73153750552989,46.59301532201816,130.1706375262649,38.00997208915708,215.70084914770428,1423.621543545856,0.11085389423383751,30,0,0
2023-07-27 03:00:00,20,103.15669382178743,46.79094907058452,131.67725429409052,41.75767429410944,216.31197452446472,1426.5145405349078,0.10809319732985645,29,0,0
2023-07-27 04:00:00,20,105.02491253931785,48.17419328988764,129.5748242646834,39.25510203731978,215.74168198653254,1426.4811485784953,0.10535039474511498,28,0,0
2023-07-27 05:00:00,20,104.91592440847519,45.36915112095215,130.7798244134976,42.659741694219186,215.98064906101814,1426.6063823065995,0.10092285044434812,27,0,0
2023-07-27 06:00:00,20,103.28051166228775,46.189008808112725,134.63551022825825,45.89566793320496,216.0013400721272,1440.5825892694359,0.0973268477299194,26,0,0
2023-07-27 07:00:00,20,104.13951876784361,46.63092067678796,129.4607889144461,41.77234252577862,214.76531425696137,1423.4077804838578,0.09184729517678325,25,0,0
2023-07-27 08:00:00,20,103.4763186949647,47.41242618422326,133.18811941764886,42.49228020012955,213.6579356902038,1428.7705642001504,0.08682765458958519,24,0,0
2023-07-27 09:00:00,20,104.50301354741654,46.533588111720796,134.58215780301848,43.76884370759097,214.78737575317706,1420.1328014973296,0.08248254619253625,23,0,0
2023-07-27 10:00:00,20,105.63910207066277,48.869887808233486,132.542813718678,37.31380857720966,214.43806862247362,1407.3739650300993,0.07676969545445955,22,0,0
2023-07-27 11:00:00,20,106.99925035723372,46.57113846744545,131.07542302410357,40.18951858330785,216.04063171232025,1423.634472939766,0.07306617649068337,21,0,0
2023-07-27 12:00:00,20,105.13393366478498,48.852727671086086,132.36406669338967,38.84777458273198,215.52857988711253,1437.28925960598,0.069066400146791,20,0,0
2023-07-27 13:00:00,20,106.83363017362947,48.689886023159815,131.89310869727458,39.187300484934646,214.01974662092235,1417.0879031586558,0.06463148979158884,19,0,0
2023-07-27 14:00:00,20,105.0985047048137,50.202879406757525,134.81695409974813,39.27955820338157,215.82651145651647,1415.364715130056,0.06087429475439876,18,0,0
2023-07-27 15:00:00,20,106.78737890057582,48.92453138982161,130.4586500369425,37.83485186418301,214.10740194115635,1424.040718549954,0.056227067969378375,17,0,0
2023-07-27 16:00:00,20,105.13109471721927,47.64763383584548,128.56142600416283,37.20765596795821,215.46129990594446,1428.7804374945372,0.053039214557090486,16,0,0
2023-07-27 17:00:00,20,109.12529731783681,48.0963264343928,130.7279829140025,43.52657191406776,215.32397126236978,1442.6333757273155,0.04705353585240768,15,0,1
2023-07-27 18:00:00,20,108.60502744835935,47.83573627268897,133.75738341500292,45.46760281792114,213.8852416282524,1423.6029333433792,0.04429764028921923,14,0,1
2023-07-27 19:00:00,20,106.46714264926882,48.50784563672472,136.4143301790952,39.44096841355996,216.76895457735213,1427.5906908175573,0.04058049579720202,13,0,1
2023-07-27 20:00:00,20,108.42802152880112,48.068318838178946,131.4705813548808,41.88339268957021,215.43221713707652,1421.1509525386812,0.03839987254877164,12,0,1
2023-07-27 21:00:00,20,108.72697392891176,50.86270354530494,130.48061630919793,33.912443141679915,214.91599081880491,1433.1842252854738,0.03594693100670254,11,0,1
2023-07-27 22:00:00,20,105.72954550791115,49.10893481913007,129.78747500255562,40.31984298557412,214.4622110137099,1421.205538907738,0.033519006171753296,10,0,1
2023-07-27 23:00:00,20,110.10713616775114,49.930962711407915,130.29680514457664,39.30927198558221,214.06404151517557,1409.6286719499956,0.028865661774371332,9,0,1
2023-07-28 00:00:00,20,110.94436256346846,48.66119561114557,133.12736141183976,40.60495725430224,215.09866408546912,1431.7719457625628,0.025964533811805857,8,0,1
2023-07-28 01:00:00,20,106.7595949640245,48.85543901528114,135.83989678371353,37.68206442960908,213.62465028292624,1414.190269255219,0.021355576476244642,7,0,1
2023-07-28 02:00:00,20,109.33085536100617,49.38528851565715,133.49703377397486,41.40111251310255,214.61989872033075,1432.0484668171173,0.01860208108578132,6,0,1
2023-07-28 03:00:00,20,106.78163986612407,51.3136400298027,134.65223201533163,37.61377932900861,214.701451772748,1396.7608951280802,0.015819187006009483,5,0,1
2023-07-28 04:00:00,20,109.9942120677327,49.774309269081,131.96398077153847,43.742398148046256,214.78189585179982,1400.4206850807545,0.011297619560400651,4,0,1
2023-07-28 05:00:00,20,111.1785376692525,49.368976108469816,135.3649793099181,42.9365016846807,213.4172008658266,1439.116478954667,0.00826030876092787,3,0,1
2023-07-28 06:00:00,20,110.74306114161514,50.68534672986928,133.80435879189403,40.86137318646574,215.4179033756941,1415.4463809084941,0.003716713098652513,2,0,1
2023-07-28 07:00:00,20,109.34697173779051,50.47738856162541,137.6640554110735,31.92640073182237,215.4353671199025,1427.2045101672868,0.0,1,1,1
2023-07-28 08:00:00,21,60.41551185983534,19.332718380434148,97.02605399694112,36.595727572811555,217.76212171825404,1492.4355421809719,0.9940384374378837,250,0,0
2023-07-28 09:00:00,21,60.96885680233721,21.652394290266997,93.61773990027751,40.02414774391848,219.44828174382616,1496.375945776535,0.9887217777739032,249,0,0
2023-07-28 10:00:00,21,61.96847000441564,20.758899793523728,94.03782731802983,43.059305598992204,218.02032759960844,1520.293626922042,0.9845987073345396,248,0,0
2023-07-28 11:00:00,21,63.582149777039916,21.207970391822546,96.14816473866934,39.083545071770075,222.50683471329324,1504.4716821969434,0.9803348324399902,247,0,0
2023-07-28 12:00:00,21,65.49452032671078,21.9596711584207,96.04351704347124,39.45643964875814,220.51397306121575,1492.1261492369345,0.9781954281595221,246,0,0
2023-07-28 13:00:00,21,62.726274089950806,20.696000131666132,97.16251887409706,41.89109172858039,218.41242908905681,1515.313101057762,0.9749521396403226,245,0,0
2023-07-28 14:00:00,21,59.962969844660506,19.15923931726249,99.09818417966463,40.3777461730511,219.93009519565956,1497.1072890452867,0.9693158305346007,244,0,0
2023-07-28 15:00:00,21,61.88074253798205,22.27469741129171,96.62182193354025,44.27226729034143,218.84575215320655,1495.9360909919078,0.9651561460837145,243,0,0
2023-07-28 16:00:00,21,61.60542645030456,20.886559078091352,94.10934722661914,42.63166497857854,219.35508672304334,1488.133848426466,0.9601898959280805,242,0,0
2023-07-28 17:00:00,21,58.73767635785855,21.373339227450668,91.21390458305716,39.42057316957579,219.40380402461827,1501.9158632715603,0.9561935571618937,241,0,0
2023-07-28 18:00:00,21,60.011167131239006,20.714819582935373,99.63870026961101,41.731570399937475,218.1400825709369,1471.9088498592819,0.9513064283017487,240,0,0
2023-07-28 19:00:00,21,64.65264124564827,20.987274313056883,99.28311978565867,37.27000119215914,216.85774116166726,1508.2109733534205,0.949071002362678,239,0,0
2023-07-28 20:00:00,21,61.67496419046773,22.580003398589742,98.30783849907209,34.904691919637415,220.42639907919556,1480.8575179308555,0.9468449103736456,238,0,0
2023-07-28 21:00:00,21,62.19056724521868,20.338033163657798,98.4981355566927,37.228095968097314,218.5273695582516,1508.5134358026664,0.9419492991740717,237,0,0
2023-07-28 22:00:00,21,63.63461154268954,22.845364451136454,99.04350140573743,39.52201677150307,219.4694235812199,1503.2277239068007,0.9373051376666547,236,0,0
2023-07-28 23:00:00,21,62.63375083092744,22.122492292210175,96.76849940145769,46.635561870355325,219.27380453347826,1483.8704978155279,0.9318665816366254,235,0,0
2023-07-29 00:00:00,21,62.29180035844384,22.857183093338207,97.3883929259872,40.53453033909341,220.31458734744467,1493.8977350793289,0.9281976409349479,234,0,0
2023-07-29 01:00:00,21,63.67185677709538,21.07661759420556,97.94786940897656,42.31834439937897,221.3433669494357,1483.1308989724564,0.9251173766487407,233,0,0
2023-07-29 02:00:00,21,62.50069088412606,21.672815624690244,94.32792693973671,41.648105220150434,220.21864895306587,1492.2156556370987,0.9193698406533385,232,0,0
2023-07-29 03:00:00,21,62.005182284589296,21.83714566344009,101.67187650212134,41.0428014307979,219.6487319640411,1506.8086374873458,0.9167472180882609,231,0,0
2023-07-29 04:00:00,21,63.65363412340232,23.09235652117151,100.108732438642,36.526931119020034,219.48740629263744,1495.5598415457084,0.9113275517221531,230,0,0
2023-07-29 05:00:00,21,64.15879886087271,23.092469336729696,98.59015035552763,38.904791602396934,218.63036484990113,1496.6639337083182,0.9084083203595742,229,0,0
2023-07-29 06:00:00,21,64.97934053158474,21.82017407132964,101.01703498120588,37.54784231187167,219.5983576328086,1491.6294380483612,0.903352790547568,228,0,0
2023-07-29 07:00:00,21,63.106044715508,22.920083758758533,98.62559482963202,43.109199067123264,217.47795852548126,1481.39392995682,0.8996903392011646,227,0,0
2023-07-29 08:00:00,21,64.79880804718195,24.516685987881264,95.75786430775327,40.63687697924183,220.13350619647878,1498.0506533971823,0.8975750258605433,226,0,0
2023-07-29 09:00:00,21,65.77164317696143,24.633633098966932,98.28076793470095,38.919471232471274,220.25365896181341,1487.0747628046277,0.8933633425931362,225,0,0
2023-07-29 10:00:00,21,64.53078727474703,23.603622802938816,99.30902972591741,40.56966898315954,220.69463202259226,1495.4823309236513,0.8882128651944317,224,0,0
2023-07-29 11:00:00,21,65.35008759772609,23.508922757693632,100.16288381427465,38.42029563784729,219.23496832882714,1479.0441680684592,0.8856814418565966,223,0,0
2023-07-29 12:00:00,21,64.7207149358216,23.37715066378595,99.2611827834506,40.39173697336907,219.87858441863256,1500.2811181578586,0.8826881116534872,222,0,0
2023-07-29 13:00:00,21,65.68079430788825,23.91589986355472,98.56186289627587,38.7569559377881,219.71952231760267,1486.9992310499977,0.87902176935083,221,0,0
2023-07-29 14:00:00,21,63.99235567761343,23.777057805972888,103.1353371855466,35.5551758682928,220.84930455798,1481.3550943390317,0.8744142490641378,220,0,0
2023-07-29 15:00:00,21,65.8843234475404,22.589961582821214,99.66611889808644,39.719936886141866,218.2146080676179,1474.8419926193562,0.8692319468730316,219,0,0
2023-07-29 16:00:00,21,67.0347081873292,25.064890269504414,100.7168214255963,39.47315468460702,218.5107210457657,1481.9019384751764,0.8668326046345244,218,0,0
2023-07-29 17:00:00,21,67.13297671748705,24.052041839427226,99.31914296247245,42.94024835637359,218.8831965887907,1488.031824010008,0.8612540684065353,217,0,0
2023-07-29 18:00:00,21,66.16604338420476,23.567019086459506,101.67893901647538,38.13597188390721,219.3927070800984,1480.0773306814106,0.8570278745583125,216,0,0
2023-07-29 19:00:00,21,67.2598075792978,23.92339724358778,97.75778246147148,41.29920005943991,218.63389196557327,1501.3523811163764,0.8536439051736672,215,0,0
2023-07-29 20:00:00,21,69.12202946595869,24.762346708301187,98.39139558812344,40.5961808071302,219.75882158912464,1493.7681792878986,0.8486465191170911,214,0,0
2023-07-29 21:00:00,21,68.14296023481852,23.88330085779645,105.4272750316226,39.697404670883756,219.23999577080943,1491.3204262849874,0.8427570958581538,213,0,0
2023-07-29 22:00:00,21,66.12509553924372,23.859288728371872,100.94150130457598,39.711960548304994,218.3639510400742,1481.603796787234,0.8380141413183682,212,0,0
2023-07-29 23:00:00,21,70.63368933433576,24.74376384834617,95.1902878283581,40.59984555437513,219.7244281338492,1482.5204318680198,0.8341844293990259,211,0,0
2023-07-30 00:00:00,21,68.38124243763559,25.418137919772267,100.70643231799446,36.69947796473475,219.80487938541157,1467.0044680177905,0.831820425776287,210,0,0
2023-07-30 01:00:00,21,69.8894075806991,25.58246876606587,98.37190418691493,41.846434013667945,219.9189865240156,1500.2811677002942,0.8293025023977076,209,0,0
2023-07-30 02:00:00,21,68.53816499110975,25.064222018306474,101.81112818250614,44.0586763793774,218.4890224252847,1493.9650998520199,0.8253973687735661,208,0,0
2023-07-30 03:00:00,21,70.75028858817001,24.32939406985796,99.76508307466695,41.033136594195426,219.08179176028173,1472.6816189397202,0.8224729089248457,207,0,0
2023-07-30 04:00:00,21,70.1867449764945,23.87468123773823,100.25471378186087,39.81511998440367,219.53514781223956,1484.0345950599003,0.8166651309413486,206,0,0
2023-07-30 05:00:00,21,72.48971313408094,26.562473936921275,104.01527663947599,37.5007171170959,220.24578016789837,1493.031494845718,0.8108593620423706,205,0,0
2023-07-30 06:00:00,21,72.1888679847203,25.91353363152653,100.92185067653496,39.982463198778476,218.20529425141476,1491.7856689594964,0.8078083637295109,204,0,0
2023-07-30 07:00:00,21,68.52970002704657,25.796227979264376,105.66876613726069,43.98836463673294,218.27275195490472,1497.1923796891679,0.8054175730457602,203,0,0
2023-07-30 08:00:00,21,69.32715577396252,26.362555932805595,104.73587334991987,41.172909528195525,218.4381251077636,1481.6597991767585,0.8004164189591645,202,0,0
2023-07-30 09:00:00,21,68.2743270322172,25.010004423421893,103.6801008879555,37.63140201802269,219.81543109889782,1476.3224083605871,0.7983073490394077,201,0,0
2023-07-30 10:00:00,21,69.33698385205867,27.17801853850644,103.24765111549922,37.43827737750644,219.35140385968498,1482.2034676065127,0.7925598959862675,200,0,0
2023-07-30 11:00:00,21,69.1840985389349,26.152469887943024,104.99828553484387,36.58974676281799,218.4502676481154,1488.1800170613426,0.7874674120186639,199,0,0
2023-07-30 12:00:00,21,67.95553185966806,25.91080497738721,103.76330127999034,47.200606853138304,220.1661520934471,1471.7270778022876,0.7832759530190836,198,0,0
2023-07-30 13:00:00,21,71.58319923045106,26.71869660868939,102.65324401975562,44.80002291936806,219.65423250199635,1488.4441445106008,0.7801560802549294,197,0,0
2023-07-30 14:00:00,21,70.31868785482193,28.44268610085103,102.78563704168796,42.66244015578918,219.00022958502163,1488.9361989988797,0.7768527183869376,196,0,0
2023-07-30 15:00:00,21,68.59129975907908,25.830294246051583,103.15677053389598,34.13915336197216,217.76657490285226,1484.3233613183359,0.7734395051311946,195,0,0
2023-07-30 16:00:00,21,71.55485597817146,25.8349228491625,103.6856214809699,38.77731853637221,217.60411963949653,1479.832695707726,0.7705954840169482,194,0,0
2023-07-30 17:00:00,21,73.0060197394068,26.60417770819717,109.37062811865594,42.90070760956436,218.70378341756353,1487.1396298178506,0.7668105185701408,193,0,0
2023-07-30 18:00:00,21,73.10780583096523,24.94774004680615,103.24315137448725,42.19137692695847,219.43305622307022,1471.307694612965,0.7625877878321081,192,0,0
2023-07-30 19:00:00,21,71.93906323692198,27.18567761072552,101.33218423152184,46.99614881279233,219.03403662325744,1485.2085741634019,0.7604112588378817,191,0,0
2023-07-30 20:00:00,21,72.97326606083622,27.06760757722378,105.99040149889085,44.68483234155391,216.7090470556339,1492.6930254503234,0.757907234150366,190,0,0
2023-07-30 21:00:00,21,71.6310513738008,27.728824270963667,104.05677156318752,39.868519549762794,216.62269589740526,1489.427444273808,0.7535664282996901,189,0,0
2023-07-30 22:00:00,21,72.41181679459031,27.75240087203871,102.92797017039223,32.85972014412587,218.49717265874008,1470.8655767314676,0.750567404810598,188,0,0
2023-07-30 23:00:00,21,74.36232817475553,27.470986013749304,105.97822244642909,36.29127164725077,218.68227291431364,1478.4190769588204,0.7472217877741758,187,0,0
2023-07-31 00:00:00,21,72.95498249680239,26.915519809686455,102.61725797855149,42.03461391156828,218.9860415273813,1473.3440813352652,0.743331157297805,186,0,0
2023-07-31 01:00:00,21,72.62693180671694,26.74607832507314,108.14087528182208,35.97963399421694,219.3189228435703,1463.0589556134425,0.7379111881938276,185,0,0
2023-07-31 02:00:00,21,73.52743606350722,26.983305920627693,107.16195950131332,38.912543524594184,217.65346868840248,1485.8643207173634,0.7329821164453864,184,0,0
2023-07-31 03:00:00,21,74.00552681933162,27.11228415129226,105.33166719050357,44.993939609301904,217.54641988337002,1481.696313332625,0.7308466718639173,183,0,0
2023-07-31 04:00:00,21,72.29089843423549,29.569821953670818,103.68094938716452,38.35781000472455,219.89866340363332,1482.0686230773301,0.7275794911817863,182,0,0
2023-07-31 05:00:00,21,73.73795226001886,27.51113587981828,106.30275090273223,39.793981437795026,219.07116619414006,1494.0875824235775,0.7237017110673638,181,0,0
2023-07-31 06:00:00,21,72.29251669354741,28.537795842529267,106.10804458519648,45.59681434028536,218.15379748558075,1478.8258503596303,0.7190306893046065,180,0,0
2023-07-31 07:00:00,21,72.59453414544582,30.829852159599334,104.87526422226489,37.68283170389231,218.03084224262736,1478.9632681439703,0.7164625501343534,179,0,0
2023-07-31 08:00:00,21,71.45965470370417,28.851373566251734,107.30940082920249,42.01129053042767,219.34685568920398,1476.0263260302281,0.7127255167574591,178,0,0
2023-07-31 09:00:00,21,74.53133164919663,29.526145676737926,109.91935860305055,32.57480415078088,219.62420080859363,1492.103655724472,0.7079165635714804,177,0,0
2023-07-31 10:00:00,21,75.62777641817517,30.466707951081585,107.73331061324363,39.89934269713083,218.9692244964602,1484.333418345466,0.702210709425598,176,0,0
2023-07-31 11:00:00,21,75.65176674887178,31.085430663309694,106.41627948110676,35.17725722914933,218.49557087098012,1461.029924001543,0.6986800047568376,175,0,0
2023-07-31 12:00:00,21,75.33167394286724,28.785478214137296,110.25813278233261,41.26991806995191,218.00099289955753,1490.3034597084034,0.6937990524530571,174,0,0
2023-07-31 13:00:00,21,75.5888688265665,31.197881591135555,105.0244739064568,37.8142483307356,218.09473670582128,1468.5862184016507,0.6915335624094633,173,0,0
2023-07-31 14:00:00,21,79.46068286304813,28.675202303534956,108.82866399634081,39.34330055171182,215.70112252619668,1473.5336443700696,0.6876996039089621,172,0,0
2023-07-31 15:00:00,21,78.14438964966051,30.987514644590732,109.46366698376231,40.60725336187126,218.94550408772702,1478.5469375492985,0.6855069320355562,171,0,0
2023-07-31 16:00:00,21,74.10771543585288,28.345652010273817,106.36033897411211,46.0004411715522,217.867777057296,1487.832228703694,0.6832692418079165,170,0,0
2023-07-31 17:00:00,21,74.66924759442975,29.012841302936145,106.596780502679,38.09891568587433,218.0939569893535,1473.7828915992825,0.6803828114986669,169,0,0
2023-07-31 18:00:00,21,76.19292849162142,30.60783056228555,107.97405364259099,40.916599508497804,219.40219149270234,1463.4616931799128,0.6769027813208035,168,0,0
2023-07-31 19:00:00,21,76.76756965511603,31.14471364431647,107.7035309518683,37.89740903851539,218.09860679899248,1468.0624944791996,0.6709554948528057,167,0,0
2023-07-31 20:00:00,21,78.26956459195594,29.595490207209348,107.36565636140304,37.51884633724966,217.4542180013934,1463.058633941235,0.6679203264501444,166,0,0
2023-07-31 21:00:00,21,75.34272021699529,29.86780859464656,105.73677108587367,39.587372597605494,217.61892237029417,1463.8684060158703,0.6644778325509161,165,0,0
2023-07-31 22:00:00,21,78.235455714841,30.814412864255956,111.71425445695282,37.32059912338458,217.19311120317815,1469.2665629602054,0.6619787931268123,164,0,0
2023-07-31 23:00:00,21,76.24957144433262,30.317071280177753,111.17340288442193,42.39647442568984,218.35585745424316,1485.2707694854103,0.6583901208814872,163,0,0
2023-08-01 00:00:00,21,78.52393259112814,29.88627653539416,108.07717743774059,43.447406966197896,219.4592832343245,1463.8346577040315,0.6542832413832317,162,0,0
2023-08-01 01:00:00,21,77.14135992526941,31.54943444006508,112.74338623824013,38.00669424524973,216.9510460521783,1480.3318998706416,0.65217856882988,161,0,0
2023-08-01 02:00:00,21,77.70568679491252,30.93168834844814,112.70846669748617,46.04228847139212,218.91169340146635,1471.4954530154357,0.6464054544118236,160,0,0
2023-08-01 03:00:00,21,78.85887719990768,29.90619344793089,113.13154654803886,37.39002456580348,217.59604370441764,1478.7403237926844,0.6434264446159139,159,0,0
2023-08-01 04:00:00,21,78.79731452007616,30.518619058434464,115.02750798616125,46.84778815867233,217.37156660221973,1468.4243869518182,0.6377680251783568,158,0,0
2023-08-01 05:00:00,21,77.14831212680606,28.331500383004418,108.02797719576247,43.87138817481801,219.00395320265693,1468.8365555701255,0.6343796649258786,157,0,0
2023-08-01 06:00:00,21,79.1487861592919,32.18916024232217,111.61785127517078,36.13788862483277,217.0583235804526,1480.0961726405092,0.6293693957473443,156,0,0
2023-08-01 07:00:00,21,81.1664630257808,30.000286641011723,110.90250364104273,34.66679155878042,217.83142501887465,1475.9593501873203,0.6263480772497105,155,0,0
2023-08-01 08:00:00,21,77.56164464270938,31.32251513353081,109.86125898797283,38.678676930241174,218.78632702288238,1464.8386232490511,0.6204841823052005,154,0,0
2023-08-01 09:00:00,21,79.55303784861766,32.48104888307233,107.06423897807615,38.60140614895942,219.90035191632384,1482.0773785795,0.6155336286195326,153,0,0
2023-08-01 10:00:00,21,79.67154757267522,32.20191420842284,111.29732119752387,43.26207964482432,219.19163668713094,1460.1812962469423,0.6119618383645652,152,0,0
2023-08-01 11:00:00,21,77.12399980483202,33.32779472486929,110.08857443275454,36.67199100333647,217.35669886813437,1465.3547746461454,0.6090408202410305,151,0,0
2023-08-01 12:00:00,21,76.55412708673936,31.867593271654766,114.13538086527245,40.09608979004955,218.05360528499008,1464.7060278853037,0.6037455073263911,150,0,0
2023-08-01 13:00:00,21,80.21163798383164,32.95592298821283,110.39015155328212,36.986166057379414,217.51786229858448,1469.2695731760446,0.5998289041932552,149,0,0
2023-08-01 14:00:00,21,78.87400025493724,32.066858273395376,110.52738907794308,41.2599329392078,216.9884786695852,1462.245985560743,0.5942903078036648,148,0,0
2023-08-01 15:00:00,21,81.78404000891477,33.27450402546172,111.516622938566,38.19356913237782,216.04225759889084,1479.293877833463,0.5885832826127744,147,0,0
2023-08-01 16:00:00,21,78.69279366317897,34.055085167769036,109.44978117221311,41.76208701320405,218.413596446595,1452.1665433957783,0.5852962576115837,146,0,0
2023-08-01 17:00:00,21,81.3312770738722,31.738097771665615,114.79473352376317,38.63786467833629,219.08447246652875,1497.7412602469285,0.5793765034264405,145,0,0
2023-08-01 18:00:00,21,81.82085274177574,31.968488229131683,114.67554681397583,39.85653492409009,217.4505812769004,1458.3065072909353,0.5747906639535573,144,0,0
2023-08-01 19:00:00,21,82.6837267289255,33.02370604673019,113.20411633779035,40.640808114570895,217.24041066657685,1462.8295536793476,0.5689896784574952,143,0,0
2023-08-01 20:00:00,21,82.52214504980778,34.301412830260816,114.06129514221222,40.463869499474484,218.2336582674691,1453.589146436973,0.5637807113979028,142,0,0
2023-08-01 21:00:00,21,81.6308098379416,32.04524349396271,113.66584511942429,42.333511492017564,216.73091691858656,1461.1815369246158,0.5615816289546138,141,0,0
2023-08-01 22:00:00,21,80.69827831511846,32.39944081606541,110.46746185716293,39.28169127927805,218.63052494416328,1464.5279158769235,0.5594337838184158,140,0,0
2023-08-01 23:00:00,21,82.86748277035596,33.8080913349692,115.88424030951417,37.57406157755323,217.01372332444288,1470.9069212191232,0.5544410280920227,139,0,0
